2024-04-06 02:25:54,544: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-04-06 02:25:54,545: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-04-06 02:25:54,545: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:54[0m
2024-04-06 02:25:54,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:54,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:55,066: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:55[0m
2024-04-06 02:25:55,066: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:55,066: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-04-06 02:25:55,066: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-04-06 02:25:55,066: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:55[0m
2024-04-06 02:25:55,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:55,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:55,586: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:55[0m
2024-04-06 02:25:55,586: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:55,586: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-04-06 02:25:55,586: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-04-06 02:25:55,586: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:55[0m
2024-04-06 02:25:55,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:55,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:56,109: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:56[0m
2024-04-06 02:25:56,109: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:56,109: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-04-06 02:25:56,109: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-04-06 02:25:56,109: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:25:56,109: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-04-06 02:25:56,109: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-04-06 02:25:56,109: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:25:56,124: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-04-06 02:25:56,125: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:25:56,125: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-04-06 02:25:56,125: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:25:56,125: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:56[0m
2024-04-06 02:25:56,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:56,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:56,615: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:56[0m
2024-04-06 02:25:56,615: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:56,615: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-04-06 02:25:56,615: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-04-06 02:25:56,615: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:56[0m
2024-04-06 02:25:56,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:56,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:57,094: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:57[0m
2024-04-06 02:25:57,094: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:57,094: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-04-06 02:25:57,094: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-04-06 02:25:57,094: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:57[0m
2024-04-06 02:25:57,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:57,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:57,750: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:57[0m
2024-04-06 02:25:57,766: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:57,766: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-04-06 02:25:57,766: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-04-06 02:25:57,766: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:57[0m
2024-04-06 02:25:57,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:57,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:58,326: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:58[0m
2024-04-06 02:25:58,326: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:58,326: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-04-06 02:25:58,326: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-04-06 02:25:58,326: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:58[0m
2024-04-06 02:25:58,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:58,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:58,796: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:58[0m
2024-04-06 02:25:58,797: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:58,798: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-04-06 02:25:58,799: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-04-06 02:25:58,800: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:25:58,801: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-06 02:25:58,802: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-06 02:25:58,802: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:25:58,802: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-04-06 02:25:58,802: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:25:58,802: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-04-06 02:25:58,802: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:25:58,802: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:58[0m
2024-04-06 02:25:58,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:58,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:59,120: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:59[0m
2024-04-06 02:25:59,120: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:59,120: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-04-06 02:25:59,120: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-04-06 02:25:59,120: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:59[0m
2024-04-06 02:25:59,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:59,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:59,577: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:59[0m
2024-04-06 02:25:59,577: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:59,577: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-04-06 02:25:59,577: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-04-06 02:25:59,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:59[0m
2024-04-06 02:25:59,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:59,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:59,982: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:25:59[0m
2024-04-06 02:25:59,982: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:25:59,982: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-04-06 02:25:59,982: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-04-06 02:25:59,982: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:25:59[0m
2024-04-06 02:25:59,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:25:59,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:00,516: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:00[0m
2024-04-06 02:26:00,516: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:00,529: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-04-06 02:26:00,529: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-04-06 02:26:00,529: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:26:00,529: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-06 02:26:00,529: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-06 02:26:00,529: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:26:00,529: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-04-06 02:26:00,529: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:26:00,529: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-04-06 02:26:00,529: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:26:00,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:00[0m
2024-04-06 02:26:00,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:00,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:01,147: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:01[0m
2024-04-06 02:26:01,147: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:01,147: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-04-06 02:26:01,147: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-04-06 02:26:01,147: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:01[0m
2024-04-06 02:26:01,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:01,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:01,706: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:01[0m
2024-04-06 02:26:01,706: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:01,706: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-04-06 02:26:01,706: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-04-06 02:26:01,706: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:01[0m
2024-04-06 02:26:01,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:01,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:02,167: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:02[0m
2024-04-06 02:26:02,167: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:02,167: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-04-06 02:26:02,167: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-04-06 02:26:02,167: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:02[0m
2024-04-06 02:26:02,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:02,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:02,670: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:02[0m
2024-04-06 02:26:02,670: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:02,670: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-04-06 02:26:02,670: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-04-06 02:26:02,670: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:02[0m
2024-04-06 02:26:02,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:02,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:03,243: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:03[0m
2024-04-06 02:26:03,243: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:03,243: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-04-06 02:26:03,243: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-04-06 02:26:03,243: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:26:03,243: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-06 02:26:03,243: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-06 02:26:03,243: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:26:03,243: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-04-06 02:26:03,243: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:26:03,243: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-04-06 02:26:03,243: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:26:03,243: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:03[0m
2024-04-06 02:26:03,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:03,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:03,727: root: INFO: [32mNew market order of | 155.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-06 02:26:03,727: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:03[0m
2024-04-06 02:26:03,727: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-06 02:26:03,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:03,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:03,727: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-04-06 02:26:03,727: root: INFO: market order of | 155.0 SPY sell | with status new was filled
2024-04-06 02:26:03,727: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:03,727: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-04-06 02:26:03,727: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-04-06 02:26:03,727: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:03[0m
2024-04-06 02:26:03,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:03,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:04,161: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:04[0m
2024-04-06 02:26:04,161: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:04,161: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-04-06 02:26:04,161: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-04-06 02:26:04,161: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:04[0m
2024-04-06 02:26:04,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:04,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:04,723: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:04[0m
2024-04-06 02:26:04,723: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:04,723: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-04-06 02:26:04,723: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-04-06 02:26:04,723: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:04[0m
2024-04-06 02:26:04,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:04,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:05,235: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:05[0m
2024-04-06 02:26:05,235: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:05,235: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-04-06 02:26:05,235: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-04-06 02:26:05,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:05[0m
2024-04-06 02:26:05,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:05,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:05,829: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:05[0m
2024-04-06 02:26:05,829: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:05,829: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-04-06 02:26:05,844: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-04-06 02:26:05,844: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:26:05,844: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-04-06 02:26:05,844: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-04-06 02:26:05,844: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:26:05,844: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-04-06 02:26:05,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:05,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:05,859: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:26:05,859: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-04-06 02:26:05,859: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:26:05,859: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:05[0m
2024-04-06 02:26:05,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:05,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:06,505: root: INFO: [32mNew market order of | 227.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-06 02:26:06,521: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:06[0m
2024-04-06 02:26:06,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-06 02:26:06,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:06,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:06,525: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-04-06 02:26:06,525: root: INFO: market order of | 227.0 SPY sell | with status new was filled
2024-04-06 02:26:06,525: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:06,525: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-04-06 02:26:06,525: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-04-06 02:26:06,525: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:06[0m
2024-04-06 02:26:06,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:06,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:07,082: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:07[0m
2024-04-06 02:26:07,082: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:07,082: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-04-06 02:26:07,082: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-04-06 02:26:07,082: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:07[0m
2024-04-06 02:26:07,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:07,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:07,572: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:07[0m
2024-04-06 02:26:07,572: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:26:07,572: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-04-06 02:26:07,572: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-04-06 02:26:07,572: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:26:07[0m
2024-04-06 02:26:07,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:07,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:08,102: root: INFO: [32mNew market order of | 335.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-06 02:26:08,134: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:26:08[0m
2024-04-06 02:26:08,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-06 02:26:08,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:08,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:26:08,134: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-04-06 02:26:08,134: root: INFO: market order of | 335.0 SPY sell | with status new was filled
