2024-04-06 02:11:42,277: root: INFO: Current backtesting datetime 2024-01-09 16:00:00-05:00
2024-04-06 02:11:42,277: root: INFO: Current backtesting datetime 2024-01-10 09:30:00-05:00
2024-04-06 02:11:42,278: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,280: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,280: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,281: root: INFO: Current backtesting datetime 2024-01-10 16:00:00-05:00
2024-04-06 02:11:42,281: root: INFO: Current backtesting datetime 2024-01-11 09:30:00-05:00
2024-04-06 02:11:42,281: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,281: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,281: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,281: root: INFO: Current backtesting datetime 2024-01-11 16:00:00-05:00
2024-04-06 02:11:42,281: root: INFO: Current backtesting datetime 2024-01-12 09:30:00-05:00
2024-04-06 02:11:42,288: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,289: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,292: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,294: root: INFO: Current backtesting datetime 2024-01-12 16:00:00-05:00
2024-04-06 02:11:42,294: root: INFO: Current backtesting datetime 2024-01-13 09:30:00-05:00
2024-04-06 02:11:42,295: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:11:42,297: root: INFO: Current backtesting datetime 2024-01-13 09:29:00-05:00
2024-04-06 02:11:42,298: root: INFO: Current backtesting datetime 2024-01-13 09:29:00-05:00
2024-04-06 02:11:42,298: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:11:42,298: root: INFO: Current backtesting datetime 2024-01-16 08:30:00-05:00
2024-04-06 02:11:42,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,298: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:11:42,298: root: INFO: Current backtesting datetime 2024-01-16 09:30:00-05:00
2024-04-06 02:11:42,298: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:11:42,351: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,388: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,431: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,447: root: INFO: Current backtesting datetime 2024-01-16 16:00:00-05:00
2024-04-06 02:11:42,447: root: INFO: Current backtesting datetime 2024-01-17 09:30:00-05:00
2024-04-06 02:11:42,447: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,447: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,447: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,447: root: INFO: Current backtesting datetime 2024-01-17 16:00:00-05:00
2024-04-06 02:11:42,447: root: INFO: Current backtesting datetime 2024-01-18 09:30:00-05:00
2024-04-06 02:11:42,462: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,462: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,462: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-18 16:00:00-05:00
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-19 09:30:00-05:00
2024-04-06 02:11:42,462: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,462: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,462: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-19 16:00:00-05:00
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-20 09:30:00-05:00
2024-04-06 02:11:42,462: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-20 09:29:00-05:00
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-20 09:29:00-05:00
2024-04-06 02:11:42,462: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-22 08:30:00-05:00
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,462: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:11:42,462: root: INFO: Current backtesting datetime 2024-01-22 09:30:00-05:00
2024-04-06 02:11:42,462: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:11:42,462: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,478: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,479: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,479: root: INFO: Current backtesting datetime 2024-01-22 16:00:00-05:00
2024-04-06 02:11:42,479: root: INFO: Current backtesting datetime 2024-01-23 09:30:00-05:00
2024-04-06 02:11:42,481: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,482: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,482: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,483: root: INFO: Current backtesting datetime 2024-01-23 16:00:00-05:00
2024-04-06 02:11:42,483: root: INFO: Current backtesting datetime 2024-01-24 09:30:00-05:00
2024-04-06 02:11:42,484: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,496: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,500: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,512: root: INFO: Current backtesting datetime 2024-01-24 16:00:00-05:00
2024-04-06 02:11:42,515: root: INFO: Current backtesting datetime 2024-01-25 09:30:00-05:00
2024-04-06 02:11:42,523: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,581: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,642: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,642: root: INFO: Current backtesting datetime 2024-01-25 16:00:00-05:00
2024-04-06 02:11:42,642: root: INFO: Current backtesting datetime 2024-01-26 09:30:00-05:00
2024-04-06 02:11:42,642: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,642: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,642: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,642: root: INFO: Current backtesting datetime 2024-01-26 16:00:00-05:00
2024-04-06 02:11:42,642: root: INFO: Current backtesting datetime 2024-01-27 09:30:00-05:00
2024-04-06 02:11:42,642: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:11:42,642: root: INFO: Current backtesting datetime 2024-01-27 09:29:00-05:00
2024-04-06 02:11:42,642: root: INFO: Current backtesting datetime 2024-01-27 09:29:00-05:00
2024-04-06 02:11:42,642: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-29 08:30:00-05:00
2024-04-06 02:11:42,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,657: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-29 09:30:00-05:00
2024-04-06 02:11:42,657: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:11:42,657: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,657: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-29 16:00:00-05:00
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-30 09:30:00-05:00
2024-04-06 02:11:42,657: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:11:42,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:11:42[0m
2024-04-06 02:11:42,657: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-30 16:00:00-05:00
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-31 09:30:00-05:00
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-31 15:59:00-05:00
2024-04-06 02:11:42,657: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-04-06 02:11:42,657: root: INFO: Current backtesting datetime 2024-01-31 16:00:00-05:00
2024-04-06 02:11:42,657: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:11:42,657: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-04-06 02:11:42,804: root: INFO: Backtesting finished
2024-04-06 02:11:52,582: backtest_stats: INFO: Backtest took 0:00:18.522514 for a speed of 0.000
