2024-04-06 02:23:49,962: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:49[0m
2024-04-06 02:23:49,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:49,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:50,521: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:50[0m
2024-04-06 02:23:50,521: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:50,521: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-04-06 02:23:50,537: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-04-06 02:23:50,539: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:50[0m
2024-04-06 02:23:50,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:50,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:51,004: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:51[0m
2024-04-06 02:23:51,004: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:51,004: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-04-06 02:23:51,004: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-04-06 02:23:51,004: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:51[0m
2024-04-06 02:23:51,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:51,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:51,496: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:51[0m
2024-04-06 02:23:51,496: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:51,496: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-04-06 02:23:51,496: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-04-06 02:23:51,496: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:51[0m
2024-04-06 02:23:51,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:51,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:52,020: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:52[0m
2024-04-06 02:23:52,023: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:52,023: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-04-06 02:23:52,023: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-04-06 02:23:52,023: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:23:52,023: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-04-06 02:23:52,023: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-04-06 02:23:52,023: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:23:52,023: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-04-06 02:23:52,023: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:23:52,023: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-04-06 02:23:52,023: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:23:52,023: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:52[0m
2024-04-06 02:23:52,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:52,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:52,473: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:52[0m
2024-04-06 02:23:52,473: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:52,473: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-04-06 02:23:52,473: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-04-06 02:23:52,473: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:52[0m
2024-04-06 02:23:52,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:52,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:52,924: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:52[0m
2024-04-06 02:23:52,924: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:52,924: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-04-06 02:23:52,924: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-04-06 02:23:52,924: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:52[0m
2024-04-06 02:23:52,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:52,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:53,501: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:53[0m
2024-04-06 02:23:53,501: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:53,501: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-04-06 02:23:53,501: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-04-06 02:23:53,501: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:53[0m
2024-04-06 02:23:53,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:53,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:54,056: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:54[0m
2024-04-06 02:23:54,056: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:54,056: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-04-06 02:23:54,056: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-04-06 02:23:54,056: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:54[0m
2024-04-06 02:23:54,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:54,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:54,474: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:54[0m
2024-04-06 02:23:54,474: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:54,474: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-04-06 02:23:54,474: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-04-06 02:23:54,474: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:23:54,474: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-06 02:23:54,474: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-06 02:23:54,474: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:23:54,474: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-04-06 02:23:54,489: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:23:54,489: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-04-06 02:23:54,489: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:23:54,489: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:54[0m
2024-04-06 02:23:54,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:54,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:54,809: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:54[0m
2024-04-06 02:23:54,811: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:54,812: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-04-06 02:23:54,812: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-04-06 02:23:54,813: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:54[0m
2024-04-06 02:23:54,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:54,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:55,237: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:55[0m
2024-04-06 02:23:55,237: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:55,237: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-04-06 02:23:55,237: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-04-06 02:23:55,237: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:55[0m
2024-04-06 02:23:55,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:55,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:55,652: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:55[0m
2024-04-06 02:23:55,652: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:55,652: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-04-06 02:23:55,652: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-04-06 02:23:55,652: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:55[0m
2024-04-06 02:23:55,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:55,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:56,188: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:56[0m
2024-04-06 02:23:56,204: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:56,204: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-04-06 02:23:56,204: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-04-06 02:23:56,204: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:23:56,204: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-06 02:23:56,204: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-06 02:23:56,204: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:23:56,204: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-04-06 02:23:56,204: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:23:56,204: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-04-06 02:23:56,204: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:23:56,204: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:56[0m
2024-04-06 02:23:56,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:56,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:56,771: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:56[0m
2024-04-06 02:23:56,771: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:56,771: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-04-06 02:23:56,771: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-04-06 02:23:56,771: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:56[0m
2024-04-06 02:23:56,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:56,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:57,219: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:57[0m
2024-04-06 02:23:57,219: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:57,219: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-04-06 02:23:57,219: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-04-06 02:23:57,219: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:57[0m
2024-04-06 02:23:57,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:57,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:57,641: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:57[0m
2024-04-06 02:23:57,641: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:57,641: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-04-06 02:23:57,641: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-04-06 02:23:57,641: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:57[0m
2024-04-06 02:23:57,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:57,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:58,112: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:58[0m
2024-04-06 02:23:58,112: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:58,112: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-04-06 02:23:58,112: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-04-06 02:23:58,112: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:58[0m
2024-04-06 02:23:58,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:58,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:58,637: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:23:58[0m
2024-04-06 02:23:58,637: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:23:58,637: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-04-06 02:23:58,637: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-04-06 02:23:58,637: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:23:58,637: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-06 02:23:58,637: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-06 02:23:58,637: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:23:58,637: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-04-06 02:23:58,637: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:23:58,637: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-04-06 02:23:58,637: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:23:58,637: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:23:58[0m
2024-04-06 02:23:58,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:58,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:23:59,118: root: ERROR: 'MLTrader' object has no attribute 'last_order'
2024-04-06 02:23:59,118: root: ERROR: Traceback (most recent call last):
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\strategies\strategy_executor.py", line 829, in run
    self._run_trading_session()
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\strategies\strategy_executor.py", line 780, in _run_trading_session
    self._on_trading_iteration()
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\strategies\strategy_executor.py", line 274, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\strategies\strategy_executor.py", line 298, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\strategies\strategy_executor.py", line 87, in func_output
    return func_input(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\strategies\strategy_executor.py", line 378, in _on_trading_iteration
    on_trading_iteration()
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\tools\decorators.py", line 62, in func_output
    frame, result = call_function_get_frame(func_input, *args, **kwargs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\DELL\AppData\Local\Programs\Python\Python311\Lib\site-packages\lumibot\tools\decorators.py", line 30, in call_function_get_frame
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\DELL\Desktop\Siddharth\COLLEGE\III yr\sem-6\TDL\TradingBot\tradingbot.py", line 69, in on_trading_iteration
    if self.last_order=="sell":
       ^^^^^^^^^^^^^^^
AttributeError: 'MLTrader' object has no attribute 'last_order'

2024-04-06 02:23:59,118: root: INFO: MLTrader : Executing the on_bot_crash event method
2024-04-06 02:23:59,162: root: INFO: Backtesting finished
2024-04-06 02:23:59,171: root: INFO: There were no trades in this backtest.
2024-04-06 02:23:59,292: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-04-06 02:23:59,292: backtest_stats: INFO: Backtest took 0:00:13.362431 for a speed of 0.000
